avocado,0.025925114,0,0,0.020212523,0.025140041,0.375459174,0.560752924,0.059936176,0.029813414,0.042422486,0.048722665,0,0.005975355,0,0.002626204,0.019514394,0.041710086,0.34768387,0.554391232,0.078441803,0.05416062,0.034104956,0.028389019,0.027439509,0,0.011944003,0.020538169,0.015787526,0.03081335,0.331574596,0.519564352,0.073245121,0.043699775,0.028216526,0.032183288,0,0.005961825,0,0,0,0.034220822,0.34009182,0.53050869,0.070477834,0.056465718,0.029295609,0.059357635,0.034640777,0,0.021732477,0,0.020914655,0.047134319,0.33645275,0.510409354,0.068647651,0.056905369,0.058897417,0.034025022,0.032778538,0,0,0,0,0,0.306318263,0.486027335,0.011701328,0,0,0,0,0.965431472,0.957924064,0.810223634,0.797854885,0.881194895,1.165908834,1.252138751,0.746326438,0.864437316,0.932281359,0.776857338,1.040284612,0.354356385,0.356358055,0.354364323,0.301000659,0.341084873,0.629844095,0.812246663,0.33798743,0.354354422,0.39018496,0.362737505,0.431125191,0,0.022695371,0.005306993,0.029710241,0.05913452,0.39858275,0.576863453,0.083981382,0.062333872,0.031621535,0.055003497,0.03405257,0,0,0,0,0.030194231,0.366719602,0.593124731,0.069834807,0.018536538,0.030857404,0.036710694,0.021629678,0.012721995,0.037065122,0,0.007303889,0.040136509,0.384105547,0.609716568,0.081494718,0.030784084,0.031604152,0.059677431,0.029599634,0,0.005728824,0,0.029356554,0.058220155,0.389893394,0.62837024,0.090684176,0.05433211,0.069204179,0.07014495,0.047513666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0.5,0,0,0,1.5,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3.5,3,0,0,0,0.5,0,0,0,0,0,0,9,16,0,0,0,0,0,1.5,4,5,4,13,81,124.5,17.5,4.5,3,2.5,3.5,0,0,1.5,0,3.5,25,42,2.5,0,3,0.5,0,0,0,1.5,0,0,2.5,4,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2.5,0,0,0,0,0,avocado
avocado,0.025925114,0.023915799,0,0.020212523,0.046805521,0.48449112,0.742966666,0.034883871,0.025186614,0.042422486,0.048722665,0,0.002987678,0,0.005252407,0.019514394,0.064835318,0.445235538,0.735245194,0.04049163,0.04316988,0.034104956,0.046666836,0.027439509,0.014975233,0,0.020538169,0.018653098,0.051344911,0.41527828,0.702090192,0.027321958,0.033155731,0.028216526,0.032183288,0,0.005961825,0,0.010689535,0,0.05556719,0.438372807,0.702844316,0.032928168,0.039142224,0.036591676,0.029685464,0.022264078,0,0.021732477,0,0.020914655,0.050139863,0.436845864,0.680466584,0.034334051,0.056905369,0.063270595,0.058540149,0.032778538,0,0,0,0,0.00357766,0.38773485,0.653351971,0,0,0,0,0,0.75055475,0.749292812,0.638527573,0.611064094,0.705924078,1.084752172,1.252138751,0.557745576,0.648219949,0.718044324,0.606691854,0.791821773,0.322938015,0.30424389,0.323011246,0.274144646,0.341084873,0.707401842,0.965837345,0.279663345,0.321761398,0.358821295,0.357433172,0.395291703,0,0.022695371,0.005306993,0.04122453,0.05913452,0.518573235,0.75681032,0.051429164,0.05806666,0.063221777,0.043671193,0,0,0.023022861,0,0.003275235,0.082335632,0.4769918,0.79198968,0.041213381,0.04325731,0.052114265,0.031395677,0.027305893,0.012721995,0.037065122,0.00573952,0.007303889,0.071526581,0.499706399,0.819418987,0.054343994,0.030784084,0.031604152,0.038472889,0.029599634,0.036258565,0.043286323,0.022849821,0.029356554,0.100697831,0.515027859,0.81479398,0.028981842,0.066147629,0.069204179,0.07014495,0.033542011,0,0,0,0,0,2,1.5,0,0,0.5,0,0,0,1,0,0,0,0,5,1.5,0,0,0,1,0,0,0,0,0.5,2.5,4.5,0,0,0,0,0,0.5,0,1,0,0.5,1.5,4,0,0,0.5,0,0,2,0,0,0,0.5,6.5,7,0.5,0.5,0,2,0,1,2,0,0,0,14.5,23,0,1,0,1.5,1,0.5,4.5,4,4.5,12.5,73,116.5,8.5,5,2,1.5,3,1,1,1,0.5,5.5,30,51.5,2.5,0.5,3.5,1.5,0.5,0,0,0.5,0,0,4,6,0,0,0,0,0,0,0,1,1,0,3,4,0,0,0,1,0,0,0,0,0,0,2,4,0,0,0,0,0.5,0,1,0.5,0.5,0.5,0.5,4,0,0,0,0,0.5,avocado
avocado,0.025925114,0,0,0.020212523,0.025140041,0.400160635,0.818427955,0.059936176,0.029813414,0.042422486,0.048722665,0,0.005975355,0,0,0.019514394,0.041710086,0.372085416,0.820537044,0.075782138,0.057557699,0.056483589,0.036568366,0.032217407,0.005386696,0,0.020538169,0,0.020545282,0.334210118,0.794929028,0.070976806,0.027127967,0.028216526,0.032183288,0,0.002980913,0,0,0,0.034220822,0.349517865,0.77653619,0.070477834,0.053257081,0.036591676,0.059357635,0.034640777,0.026996503,0.02551664,0,0.020914655,0.02951761,0.361569307,0.745217379,0.071464725,0.056905369,0.058897417,0.048658414,0.032778538,0.031692864,0.029655758,0.03005308,0.045529808,0.057880882,0.395710302,0.820704846,0.093404326,0.086823064,0.064311924,0.082423716,0.067378766,0.761131255,0.769236236,0.651981482,0.640270126,0.705924078,1.012293045,1.343838298,0.603036523,0.67529353,0.747087194,0.623906649,0.808577017,0.062935339,0.031586057,0.062804616,0.05378393,0.086177743,0.415685615,0.837875861,0.123067584,0.085716935,0.082823856,0.104608694,0.107993438,0,0.022695371,0.005306993,0.029710241,0.029577185,0.41665832,0.842525214,0.102812244,0.05806666,0.031621535,0.055003497,0,0,0,0,0,0.030194231,0.384525612,0.880041979,0.088511788,0.04325731,0.041485835,0.036710694,0.021629678,0.018149883,0.037065122,0,0.007303889,0.040136509,0.402286967,0.904885939,0.081494718,0.041524722,0.031604152,0.05485587,0.029599634,0,0.005728824,0.022849821,0.029356554,0.062684775,0.428857612,0.932337097,0.094461738,0.066147629,0.081118409,0.07014495,0.033542011,0,0.5,0.5,0,0,0,1.5,0,0,0,0.5,0,0.5,0.5,0,0,0,0.5,6,1,0,0,0,1,0,0,0.5,0,0,0.5,4.5,0,0,0,0,0,0,0,0,0,0,1.5,6,0,0,0,0,0,0.5,0,0,0,0,7,11,1,0,0,0,0,0.5,2.5,1.5,0.5,1,21,47.5,3,1.5,1.5,0.5,0,2,3.5,4,4,9,68.5,144.5,14,4.5,2,2.5,3.5,0,0,0,0,0.5,8,19,0,0,2,0,0,0,0,0.5,0,0,1.5,7,0,0,0,0,0,0,0,1,0,0,1.5,5,0,0,0,0.5,0,0,0,1,0,0,0.5,3.5,0,0,0,0,0,0,0,1,0,0.5,0.5,3.5,0,0,0,0,0,avocado
avocado,0,0,0.002258967,0.008881972,0.012656644,0.029432624,0.616597431,0.387171754,0.012584895,0,0,0.016148571,0.015910455,0.008497469,0,0,0.008096855,0.021912872,0.651127005,0.424811713,0.018080297,0.008423228,0.038328358,0,0,0.023861316,0.012843814,0.027946567,0.020513266,0.023233941,0.636958875,0.394610197,0,0.027888647,0.028286031,0.023042927,0.053046629,0.045197938,0.039945859,0.037970037,0.045051069,0.061575085,0.662948337,0.426965705,0.084380859,0.051668468,0.059218048,0.034656311,1.073887074,1.033125009,0.922123993,0.855432686,0.980166043,1.024947838,1.574335159,1.279616346,1.152332127,1.147683174,1.168927323,1.301105778,0.063172835,0.088820858,0.051998083,0.069694008,0.088867003,0.081477468,0.669789902,0.429491733,0.08647912,0.074820388,0.072579327,0.090293694,0.032342277,0.02680564,0.013499474,0.002792219,0.031459024,0.027263662,0.631440405,0.392031479,0.0366662,0,0.01635043,0,0.004102488,0.031550694,0,0,0.028777348,0.03605765,0.632156139,0.399745091,0.028523291,0.017060764,0.026624696,0,0.005232832,0,0.005481615,0,0.029537484,0.031690934,0.666672746,0.418921877,0.029023558,0,0,0.010811557,0.024942879,0,0.016680408,0.030213194,0.015073495,0.048143092,0.675258151,0.410774659,0.028823121,0.023059991,0,0,0.00558239,0.006116412,0.01177317,0,0.011163494,0.027904623,0.715066211,0.441674872,0.030673747,0,0,0.011013973,0.005323775,0,0.0229713,0.003692026,0.033518421,0.028844729,0.726059218,0.479299611,0.03804916,0,0.035096173,0,0,0,0,1,0,0,2,2.5,0,0.5,0,0,0,0,0,0,0,1.5,4,2.5,0,1,0,0,0,0,0,1,0,0.5,6,3,0,0,0,0,0,0,0,0,0,0,13.5,6,0,0,0.5,0,3,3.5,4.5,5.5,10,23,179.5,99,11,7,4,4.5,0,0,0,0.5,1.5,1.5,19,11,0,0,0.5,0,0,0,0,0,0,1,8.5,4.5,0,0.5,0,1,0,0,0,1,1,1,4,3,0,0,0,0,0,0.5,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,3,2,0.5,0,0,0,0,0,0,0,0,0.5,3.5,1.5,0,0,1,0,0.5,0,0.5,0,0,0,3,2,1.5,0,0,0,avocado
avocado,0,0.047757028,0.649699631,0.020214759,0,0.002100382,0,0.007989598,0,0,0,0.011995154,0,0.057782274,0.622086555,0,0,0.009687566,0.005836429,0.002620262,0,0,0.02841448,0,0,0.05380273,0.63885179,0.009318279,0,0,0.009965846,0,0,0.008086636,0,0,0,0.048341744,0.655816111,0,0,0,0.009720974,0.023483898,0.017537403,0.016615909,0,0,0,0.059805786,0.709994827,0.025344463,0.023577705,0.025167172,0.024383648,0,0.010049612,0.007734872,0.009825795,0.011297601,0.031593514,0.088820858,0.796298461,0.031377265,0.007459284,0.017132003,0.025223088,0.020266459,0.033333333,0.013992785,0.041700426,0,0.041660624,0.12666136,0.859443253,0.041509065,0.045331234,0.044332421,0.050097871,0.028477898,0.054271941,0.028833174,0.024810049,0.033684865,0.134202427,0.198562148,1.063444619,0.107681707,0.115045101,0.120003597,0.09024995,0.09852988,0.118066989,0.093155292,0.13163841,0.155714851,1.09076121,1.132003847,2.024526812,0.932171209,0.912743995,0.885803087,0.838461211,0.811731702,0.888107833,0.920630301,0.975533029,1.031460864,0.095566768,0.140490386,1.061025334,0.097656013,0.045213735,0.055430183,0.059641681,0.05727683,0.086437034,0.053460556,0.062727786,0.065764009,0.041817103,0.098737553,1.096653669,0.03164783,0.011163494,0.010119877,0.010203425,0.02342183,0.004934142,0.015532077,0.032706936,0.029539595,0.005323775,0.075005476,1.090834992,0.032806599,0.028914985,0.010670231,0,0,0.021521522,0,0.02895454,0.040491335,0.5,0,3,0.5,0.5,0,0,1,0,0.5,0.5,0,0,0.5,5,0,0,1,0.5,0,0,0,0,0,0,0.5,3,0,0,0,0,0,1,1,0,0,0,0,3.5,0,1,0,0,0,0.5,0,1,0.5,0,0,6.5,0,0,0,0,0.5,0.5,0,0,0,0,0,9.5,0,0.5,0.5,0,0,1,0,0,0,0,0,15,0.5,0.5,0,0.5,1,1,0,0,0.5,0,2.5,25.5,0.5,1,1,0,0.5,0,0,0,0,9,28.5,204.5,12.5,5.5,6.5,5,4.5,4,2.5,3.5,2,0,2,22,0,0,0.5,0,0,0,0,0,0,0,0.5,11.5,0,0,0,0,0,0,0,1,0,0,0,8,0.5,0,0,0,0,0,0,0,0,avocado
avocado,0,0,0,0,0,0.002100382,0,0.034886451,0.739839268,0.111679573,0,0.011995154,0,0,0,0,0,0,0.01588355,0.037862925,0.828075031,0.178664307,0.01991687,0,0,0.011930658,0,0.009318279,0,0,0.009965846,0.022969245,0.772014212,0.111478924,0,0,0,0,0,0,0,0,0.009720974,0.023483898,0.829514426,0.144585257,0,0,0,0.017739513,0,0.00220093,0.02050625,0.012583586,0.00636499,0.025716667,0.820192146,0.145448656,0.004912897,0.0056488,0.004694319,0,0,0,0,0.003546337,0.025223088,0.026413508,0.82507544,0.115448182,0.01081457,0,0,0,0.004170742,0,0.003661716,0,0.025057337,0.045474085,0.78415392,0.115260613,0,0,0.004102488,0,0.015683572,0,0.014388674,0.015941491,0,0.024650325,0.804915009,0.109913535,0.015817073,0.017969274,0.115365318,0.137901618,0.13495251,0.088925642,0.107566334,0.111783707,0.098818795,0.128734202,0.916903372,0.233715442,0.098489643,0.102226721,1.258782369,1.240103447,1.183934193,1.078990552,1.090302617,1.015283079,1.035138461,0.930411539,1.818837183,1.192983367,1.101073598,1.172725992,0.041817103,0.037015124,0.047172174,0.03164783,0.031400626,0.027904623,0.038855338,0.081427859,0.878442866,0.140406847,0.04470366,0.04063362,0,0,0.0229713,0.003692026,0.012155774,0.021340462,0,0.032759403,0.955726096,0.153158571,0.035096173,0.040491335,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0.5,0,1,1.5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3.5,1,0,0,0.5,0,0,0,0,0.5,0,0,2,0.5,1,0.5,0,0,0,0.5,0,0,0,0.5,3.5,0,0,0.5,0,0,0,0,1,0.5,1,0.5,5,0.5,0,0,0,0,0,0.5,0.5,0,1.5,0.5,4.5,1,0,0,0,0,0,0,0,1,0,0,6.5,2,0,0,0.5,0,0.5,0,0,0,0,0,28.5,4.5,1,0,2.5,2,2.5,3.5,4.5,9.5,11,16.5,215.5,44.5,11.5,6,0,0,0,0,0,0,0.5,0,23,3.5,1,0,0.5,0,0,0,0,0,0,0,6.5,0.5,0,0,avocado
avocado,0.025878974,0.035820434,0.131690448,1.061002062,0.419401721,0.052394375,0.004356783,0.011632257,0,0.02793722,0.015031425,0.044191346,1.102152843,1.023016136,0.993151809,1.816295083,1.27163891,1.063508894,1.115065174,1.08808977,1.222296785,1.231149058,1.246398859,1.342145179,0.626496838,0.632501034,0.632157953,1.403690096,0.894378405,0.59001602,0.649468058,0.583294166,0.664192961,0.679491787,0.709437133,0.825976063,0.026529235,0.045197938,0.131101046,0.981445308,0.412832094,0.02463881,0.012395965,0.023483898,0.028141633,0.016615909,0.029612347,0.029425243,0,0.0255195,0.151024611,1.103851278,0.457201311,0.025167172,0.00636499,0,0,0.022292299,0.009825795,0.011297601,0,0.029622481,0.138638171,1.333342833,0.503164268,0.007092674,0.012611544,0.011654324,0.008910088,0,0.01081457,0,0.016171139,0.031684885,0.166437828,1.347639856,0.542935719,0.017029115,0.025057337,0.002833546,0.009568271,0,0,0.021895541,0.008204977,0.031550694,0.187984837,1.403900773,0.532927433,0.015941491,0,0,0,0,0.031634147,0.035938548,0,0.034494792,0.208100188,1.54047367,0.568761993,0.024241609,0,0.018917269,0,0,0,0.010811557,0.024942879,0.035148261,0.194434867,1.598550793,0.585315237,0.020511582,0.017822227,0,0.009973007,0.023059991,0,0,0,0.049356277,0.211575228,1.64536896,0.594880906,0.027904623,0.010203425,0,0,0,0,0.005506986,0.02342461,0.03750695,0.232025017,1.725690192,0.645359046,0.021340462,0,0,0.005042079,0,0,0,0.5,0,0,20.5,5,0,0,0,0,0,0,0,5.5,8.5,15.5,284,66.5,9,5,4,3,4.5,2,2,3,3,5,157.5,38.5,4.5,1.5,1,2.5,2,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,7.5,2,0.5,0,0,0,0,0,1,0,0.5,0,6.5,2,0.5,0.5,0,0,0,0,0,0,0,0,6,1,0,1,0,0,1,0,0,0,0,0.5,4,3,0.5,0,0,0,1,0,0,0,0,0,3,1.5,0,0,0,0,0,0,0,0,0,0.5,3,0.5,0,1,0.5,0.5,0,0,0.5,1,0,0,3,2,0,0,0,0,0,1,0,0,0,0.5,3.5,0.5,0,0,0,0.5,0,0,0,avocado
avocado,0,0,0,0.020214759,0.021651042,0.084060738,0.909042296,0.058130326,0,0,0,0,0.025588244,0.008497469,0,0.019484052,0.012781448,0.070792287,0.951795847,0.06309174,0.014381398,0.029808907,0.02841448,0.016092452,0.009467858,0.014903981,0.020510632,0.009318279,0.022674363,0.05573097,0.90692001,0.045923163,0,0,0,0.011521463,0,0.017956122,0.018600269,0,0.019054668,0.061575085,0.891486358,0.04695734,0.017537403,0,0,0,0.026942148,0.034343492,0.037556735,0.062632172,0.073836208,0.103801227,0.897616544,0.068570961,0.066732221,0.087304893,0.058415105,0.044098277,1.072263421,1.00721761,0.884546135,0.864011901,0.943997617,0.973254837,1.749000339,0.831854455,0.979843603,0.881391261,1.057362427,1.115451165,0.106475707,0.121650628,0.085355926,0.093119052,0.110952793,0.13981013,0.972335558,0.113616535,0.090825537,0.086466757,0.074402264,0.101016687,0,0.031550694,0.031367143,0.021690934,0.028777348,0.094004027,0.922824113,0.049289662,0.032445963,0.017060764,0.010807623,0.011669724,0.005232832,0,0,0,0.029537484,0.059679116,0.962892038,0.060902199,0.019915828,0.007630337,0,0,0.012471439,0,0,0.030213194,0.015073495,0.083129796,0.990448585,0.050537714,0.028823121,0.007852787,0,0,0,0.012232824,0.005886585,0,0.011163494,0.083688883,1.03927338,0.064053706,0,0,0.005950405,0,0.005323775,0,0.0229713,0.007384051,0.033518421,0.078823795,1.04880809,0.036575875,0.005042079,0,0.035096173,0,0,0,0,1,1.5,0,3,1,0,1,0,0,0,0,1.5,0,0,1,5,0,0,1,0,0,0,0,0,0.5,0.5,1,5,0,1,0,0,0,0,0,0,0,0,1,7.5,0,0,0,1,0.5,0,0,0,0,0,2.5,24.5,0,0,0,0,0,2,3,4,6.5,10,31.5,225.5,15,6,5,3,1.5,0,0,0,0,0,3.5,36,2,0,0.5,0.5,0.5,0,0,0,0,0,1,10.5,1,0,0,0,0,0,0,0,0,0,0,7,0.5,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,1,0,0,0,0.5,0.5,4.5,0,0,0,1,0,0,0,0,0,0,0,3.5,0,1,0,0,0,avocado
avocado,0,0,0.002258967,0.01010738,0,0.01362672,0.002178392,0.387171754,0.564604142,0.02793722,0,0.016148571,0.025588244,0.014655806,0.020384994,0.019484052,0.012781448,0.027064673,0.041846097,0.437378275,0.671208949,0.066163209,0.056816229,0.016092452,0.221008113,0.238180775,0.189956262,0.180132031,0.196934216,0.234434913,0.266941097,0.603065291,0.83033813,0.333850374,0.282276835,0.294090486,1.386325692,1.26523194,1.119347341,0.981445308,1.125367672,1.300975241,1.3161757,1.619385194,2.085557359,1.497232865,1.530901864,1.785071845,0,0,0.014834617,0.025344463,0.023577705,0.025167172,0.0308142,0.394104083,0.650997165,0.058216484,0.009825795,0.022004863,0.031593514,0.029622481,0,0.002906886,0.017265172,0.027171332,0.050434881,0.406224866,0.652941367,0.041077981,0.041700426,0.033664719,0.016171139,0.031684885,0.004170742,0.015688239,0.003661716,0.027263662,0.043365882,0.398822832,0.649406852,0.021988572,0.01635043,0,0.008204977,0.031550694,0.008952999,0,0.025295906,0.015941491,0,0.420915144,0.643797735,0.070550658,0.015817073,0.011669724,0,0.034494792,0,0,0.025392047,0.013962791,0.027119695,0.444584615,0.6662128,0.031167264,0,0.021623114,0.024942879,0,0.016680408,0.006800332,0.010933092,0.027724378,0.017822227,0.431167566,0.670470525,0.030455939,0,0,0,0.012232824,0,0,0.011163494,0.013952312,0.038855338,0.468710113,0.695345149,0.023340746,0.032706936,0.011013973,0.005323775,0,0.0229713,0.007384051,0,0.021340462,0.029556194,0.479299611,0.758410262,0.034093863,0.022812907,0.027496144,0,0,0.5,0,0,1,0,3,3.5,1.5,0.5,0,0,0,1.5,0,0,0.5,0,5.5,8,1.5,0,0,1,0,0,1,0.5,0.5,0,14.5,23.5,3,1,0,3,3.5,4,4,8,12.5,18.5,114,178.5,28.5,11,6.5,0,0,0,0,0,0.5,0,4.5,6,1,0,0,0,0,0.5,0,0,0,1,3,4,0,0,0.5,0.5,0,0,0,0,1,0.5,2.5,3.5,1,0,1,0,1,0,0,0,1,0,1.5,1.5,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0.5,0,0,0,0,2.5,2,0,0,0,0,0,0,0,0.5,0.5,0,0.5,1,0,1,0,0,0,0.5,0.5,0,0,0.5,2,2,0,0,0,avocado
avocado,0,0,0.002258967,0.060617445,0.548807484,0.081845184,0.002178392,0.011632257,0,0,0,0.011995154,0.025588244,0.011576638,0.020384994,0.042479134,0.517289263,0.070792287,0.005836429,0.012622851,0.018080297,0.029808907,0.02841448,0,0,0.023861316,0.020510632,0.04656245,0.521649843,0.06966565,0.01261574,0.020731583,0,0,0,0,0,0.017956122,0.010677578,0.037970037,0.540329643,0.061575085,0.009720974,0.009386763,0.028141633,0.008307954,0,0,0,0,0.014834617,0.062632172,0.597908247,0.075462148,0.015374319,0,0.010049612,0,0,0,0,0.024890604,0.026001964,0.050967394,0.674411677,0.061575365,0.025223088,0.003042188,0.008910088,0.020582159,0.030802399,0,0.016171139,0.031684885,0.031242596,0.067321255,0.690499449,0.061474372,0.025057337,0.011369793,0.013594614,0,0.01635043,0.010947771,0.039721946,0.063094316,0.062720221,0.080777758,0.733668083,0.094004027,0.025802174,0.024650325,0.032445963,0.03106818,0.063261188,0.053899741,1.288272186,1.293391859,1.282728356,1.167140778,1.787669556,1.090478009,1.000237092,0.974510075,1.08942904,1.146864464,1.186065189,1.249570605,0.118554043,0.140490386,0.116665417,0.188390138,0.845401352,0.166141959,0.101436148,0.091813389,0.125013335,0.098812218,0.094066959,0.098627476,0.030554742,0.037015124,0.03530361,0.063288588,0.751134644,0.069745941,0.014374192,0.027150724,0.030673747,0.015532077,0.032706936,0.020276784,0.01064755,0.03750695,0.040413342,0.073173236,0.845148946,0.068246964,0,0,0.043139436,0,0.035096173,0.020245668,0,0,0,0,2,0,0,1,0,1,0,0,0.5,0,0,0,2.5,0,0,0,0,1.5,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0.5,0,1,0,0,0,0,0,2.5,0,0.5,0,0,0,0,1,0,0,0,0,4.5,0,0,0,0,1.5,0,0,0,0,0,0,6,0.5,1.5,0,0,0,0,2,0,0,0,0,12.5,1,0,0,0,0,0,0,6,9.5,13,20,186.5,28.5,12,6.5,6.5,4,5,3.5,0.5,0,0,2,22.5,1.5,0,1,1.5,0,0.5,0.5,0,0,0,0,10,1,0,0,0,0,1,1,0,0,0.5,1,5.5,0,0,0,1.5,0,0,0,avocado
avocado,0,0,0.002258967,0.060617445,0.551430249,0.470634055,0,0.007989598,0,0,0,0,0.025588244,0.008497469,0.017644806,0.058426148,0.538000093,0.417980058,0.01588355,0.012622851,0.018080297,0.029808907,0.038328358,0.016092452,0.049187882,0.071562596,0.061504358,0.083777676,0.562452261,0.422283086,0.060249342,0.045923163,0.027109793,0.043973644,0.056559378,0.055672415,0.912923011,0.844998246,0.740763238,0.6936493,1.259875967,1.227865112,0.842382342,0.821599226,0.978791539,0.949667616,1.004712717,1.180170874,0.026942148,0.0255195,0.060268659,0.083490931,0.648699311,0.462403901,0.052007157,0.028564417,0.038397281,0.043665668,0.029214134,0.044098277,0.004694319,0.014811241,0.017183627,0.05692366,0.701421945,0.449961645,0.02172145,0,0.008910088,0,0.01081457,0,0,0,0.004170742,0.051572566,0.718194093,0.450942182,0.025057337,0.002833546,0.009568271,0,0,0,0,0,0,0.053861825,0.753225879,0.447530882,0,0,0.003884308,0,0,0,0,0.017247396,0.033762802,0.07056761,0.755157811,0.478068308,0,0.009458634,0,0,0,0.010811557,0,0,0.016680408,0.082522403,0.774970643,0.478093841,0.013949188,0,0.009973007,0,0,0,0,0,0.03530361,0.063288588,0.797945326,0.481724877,0.018544959,0,0,0,0,0,0,0,0.052283023,0.073173236,0.867562092,0.497413765,0,0,0.010084158,0,0,0,0,0,0,0.5,4.5,2,1,0.5,0,1.5,0,0,0,0.5,0.5,0,8.5,6,0.5,0,0,1,0,0,0,0,0,0,13.5,8,0,0.5,0,1,0,0,4,5,6.5,8,136.5,86.5,12.5,5,4,4,4,2,0,0,0,0,13,9.5,0,0,1.5,0,0,0,0,0,0,0.5,7,3.5,0.5,0,1,0,0,0.5,0,0,0,0,5,3.5,1,0.5,0,0,0,0.5,0,0,0,0,4,2,0,0,0,0.5,0,0,0,0,0,0,2.5,1.5,0,0.5,0,0,0,0,0,0,0,0,1.5,2.5,0,0,0.5,0,0,0,0.5,0,0,0,2,2,0.5,0,0,0,0.5,0,0,0,0,1,1.5,1,0,0,0.5,0,0,0,avocado
avocado,0,0,0,0,0,0.002100382,0,0.716068715,0.464227829,0,0,0,0,0,0,0,0,0,0.005836429,0.779889561,0.538138478,0.014904453,0.01991687,0,0,0,0,0,0,0,0.009965846,0.697414938,0.498096256,0,0,0,0,0.017956122,0.002754887,0,0.002277422,0.02463881,0.034430172,0.713320786,0.545213469,0,0,0,0,0,0,0,0.02050625,0.025167172,0.024383648,0.681665499,0.523811342,0,0,0,0,0,0,0.005813771,0.007459284,0.003546337,0.025223088,0.715979715,0.537934391,0.020582159,0.041700426,0,0.279408992,0.284680664,0.247410373,0.225064336,0.257396542,0.252466385,0.253715335,0.870315683,0.748823748,0.244642927,0.222905659,0.302648238,1.334495412,1.351368364,1.343491318,1.146449757,1.239444769,1.139263935,1.127459855,1.787912166,1.718120698,1.291067195,1.373705004,1.523884951,0.040165412,0.06898183,0.033762802,0.029650701,0.044296301,0.031690934,0.054233311,0.811731702,0.559812634,0.03883664,0,0.021623114,0,0,0,0.030213194,0.015073495,0.020511582,0.017822227,0.750134499,0.555889246,0.023059991,0,0,0,0.012232824,0,0,0,0,0.038855338,0.828884189,0.576794704,0,0.016353468,0,0,0,0.017445961,0,0,0,0.029556194,0.864014267,0.614703592,0,0.02895454,0,0,0,0.5,0,0,0,0,3.5,0,1.5,0.5,0,0.5,0,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0.5,0,3,3,0,1,0,0,0.5,0,0.5,0,0,0.5,6.5,3,0,0,1,0,0,0,0,1,0.5,1,10,5.5,0,0,0,1,0,1,1,1,2,3.5,36,19,2,1.5,1,3.5,4.5,4.5,4,7.5,13,16,207,118,20.5,8.5,5,0,0,0,0,0,0,0,12,8,0,1,0,0,0,0,0,0,0,0,7,4,0,0,2,0.5,0,0,0,0.5,0,0,4,2.5,1,0.5,0,0.5,0,1,0,0,0,0,4,2,0,0,0.5,avocado
